OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
60	36	Left_MAH00214.MP4	59223	Right_MAH07632.MP4	54963	84.06926	1	31.10468	341.13132	9.44882	8.15898	2847.70239	28.93296	40.98261	6.28106	1242.12988	595.91185	-2492.27031	Carangidae	Decapterus	muroadsi	37337071	1	AD	Passing			
60	37	Left_MAH00214.MP4	59223	Right_MAH07632.MP4	54963	84.06926	1	31.10468	3123.80673	33.51326	5.80370	3562.59398	17.96980	79.25676	14.26643	669.73100	871.50263	-3388.80796	Carangidae	Decapterus	muroadsi	37337071	1	AD	Passing			
60	38	Left_MAH00214.MP4	59223	Right_MAH07632.MP4	54963	84.06926	1	31.10468	334.70608	3.75499	4.25000	2424.68171	27.47090	2.15575	2.22440	-859.82238	715.36693	-2151.28729	Carangidae	Decapterus	muroadsi	37337071	1	AD	Passing			
60	39	Left_MAH00214.MP4	59223	Right_MAH07632.MP4	54963	84.06926	1	31.10468	290.13345	2.41142	0.64438	2382.87896	21.18362	1.36968	5.09612	-408.51606	757.99761	-2221.86102	Carangidae	Decapterus	muroadsi	37337071	1	AD	Passing			
60	40	Left_MAH00214.MP4	59223	Right_MAH07632.MP4	54963	84.06926	1	31.10468	2973.55417	27.07311	3.03730	3248.03000	20.52885	76.25886	15.45863	-744.89273	861.67985	-3041.76619	Carangidae	Decapterus	muroadsi	37337071	1	AD	Passing			
60	41	Left_MAH00214.MP4	59223	Right_MAH07632.MP4	54963	84.06926	1	31.10468	296.80944	4.90984	3.14409	2968.87072	14.57009	14.96832	7.92545	-25.09230	746.43981	-2873.39369	Carangidae	Decapterus	muroadsi	37337071	1	AD	Passing			
60	42	Left_MAH00214.MP4	59223	Right_MAH07632.MP4	54963	84.06926	1	31.10468	301.26263	5.48211	2.24030	2810.58645	22.29209	11.27479	8.43948	-913.22336	550.15216	-2600.52916	Carangidae	Decapterus	muroadsi	37337071	1	AD	Passing			
60	43	Left_MAH00214.MP4	59223	Right_MAH07632.MP4	54963	84.06926	1	31.10468	5228.10590	82.99696	25.11427	5336.50224	15.38412	76.77035	7.84255	1214.29599	727.82723	-5145.28998	Carangidae	Decapterus	muroadsi	37337071	1	AD	Passing			
60	44	Left_MAH00214.MP4	59223	Right_MAH07632.MP4	54963	84.06926	1	31.10468	363.46267	5.38193	6.89389	2717.41024	28.08935	11.44655	3.64623	-1055.52842	723.15008	-2397.33856	Carangidae	Decapterus	muroadsi	37337071	1	AD	Passing			
60	84	Left_MAH00214.MP4	59233	Right_MAH07632.MP4	54973	84.07204	1	31.10747	330.18154	12.74541	3.69008	3307.55397	23.60264	37.23049	8.25116	1155.12505	647.68693	-3030.85814	Carangidae	Decapterus	muroadsi	37337071	1	AD	Passing			
60	85	Left_MAH00214.MP4	59241	Right_MAH07632.MP4	54981	84.07427	1	31.10969	350.13704	6.30618	6.53502	2453.34847	28.80552	32.53303	2.31045	1041.73498	558.73846	-2149.77168	Carangidae	Decapterus	muroadsi	37337071	1	AD	Passing			
60	87	Left_MAH00214.MP4	61773	Right_MAH07632.MP4	57513	84.77830	1	31.81373	543.31395	1.37308	5.43486	1365.52623	10.87110	10.92378	27.85441	257.52985	-2.11362	-1341.02043	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
60	88	Left_MAH00214.MP4	65457	Right_MAH07632.MP4	61197	85.80266	1	32.83808	196.35672	10.55988	3.78398	2463.09316	10.00235	58.33029	9.47655	-372.89491	-209.69437	-2425.65570	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
60	89	Left_MAH00214.MP4	65462	Right_MAH07632.MP4	61202	85.80405	1	32.83947	182.78124	8.71527	3.26572	3088.91293	6.56892	25.50480	11.03990	274.42507	-222.61762	-3068.63412	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
60	90	Left_MAH00214.MP4	65464	Right_MAH07632.MP4	61204	85.80461	1	32.84003	234.25713	5.07641	1.71100	3309.46571	8.49688	8.45065	5.77186	-488.95883	5.70604	-3273.14069	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
60	91	Left_MAH00214.MP4	65474	Right_MAH07632.MP4	61214	85.80739	1	32.84281	240.86152	9.06390	3.68580	2788.31170	26.57005	37.51228	10.50536	1201.19179	-335.58474	-2493.83306	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
60	92	Left_MAH00214.MP4	65497	Right_MAH07632.MP4	61237	85.81378	1	32.84921	214.28801	3.87792	3.98668	3156.61995	9.93311	5.58135	8.83076	-416.22863	-351.06493	-3109.30164	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
60	93	Left_MAH00214.MP4	65509	Right_MAH07632.MP4	61249	85.81712	1	32.85254	208.38717	3.07495	3.36241	3082.21365	7.53507	3.74775	11.92207	-296.67427	-274.49228	-3055.59804	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
60	94	Left_MAH00214.MP4	65522	Right_MAH07632.MP4	61262	85.82073	1	32.85616	238.32733	4.91349	5.20434	3021.41268	13.88730	7.05178	16.75015	-716.69043	-110.62363	-2933.09595	Mullidae	Parupeneus	heptacanthus	37355004	1	AD	Passing			
60	95	Left_MAH00214.MP4	70367	Right_MAH07632.MP4	66107	87.16791	1	34.20334	903.61775	35.95924	2.80286	5118.97139	12.62614	42.88364	9.08922	1013.31294	474.59556	-4995.18008	Serranidae	Epinephelus	multinotatus	37311010	1	AD	Passing			
60	96	Left_MAH00214.MP4	77824	Right_MAH07632.MP4	73564	89.24137	1	36.27680	525.40930	13.90932	3.52363	3239.88042	19.74018	41.56567	2.07445	1043.76277	328.66899	-3049.48538	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
60	98	Left_MAH00215.MP4	8180	Right_MAH07633.MP4	3920	92.41593	1	39.45136	525.51354	6.47875	0.71638	2258.95323	19.79053	39.77556	12.54590	-691.85935	326.05735	-2125.53215	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
60	99	Left_MAH00215.MP4	8180	Right_MAH07633.MP4	3920	92.41593	1	39.45136	453.49221	1.62892	5.58725	1724.63489	7.25505	6.30711	13.50338	172.73720	132.65680	-1710.82714	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
60	100	Left_MAH00215.MP4	9241	Right_MAH07633.MP4	4981	92.71095	1	39.74637	461.54809	3.52953	4.23871	1717.15471	11.28355	31.84609	3.58123	-307.17360	-136.12981	-1683.96359	Carangidae	Seriola	rivoliana	37337052	1	AD	Passing			
62	2	Left_MAH00220.MP4	25821	Right_MAH07637.MP4	31903	52.20882	1	9.02763	360.20402	2.57349	4.53972	1693.99954	13.70810	20.95874	8.30838	-355.51752	186.43599	-1645.74705	Lethrinidae	Gymnocranius	euanus	37351022	1	AD	Passing			
62	3	Left_MAH00220.MP4	25821	Right_MAH07637.MP4	31903	52.20882	1	9.02763	279.69707	4.68884	4.04163	2070.44985	22.61799	29.94829	1.08373	-777.60459	-171.37054	-1911.21056	Lethrinidae	Gymnocranius	euanus	37351022	1	AD	Passing			
62	4	Left_MAH00220.MP4	26021	Right_MAH07637.MP4	32103	52.26443	1	9.08324	428.62209	3.90206	8.07618	2009.88950	26.03036	27.26998	14.26833	-779.27470	413.17790	-1806.00963	Lethrinidae	Gymnocranius	euanus	37351022	1	AD	Passing			
62	5	Left_MAH00220.MP4	61283	Right_MAH07637.MP4	67365	62.06923	1	18.88804	482.03817	1.15340	2.32666	1042.92678	9.52681	20.81405	13.17558	-134.75976	107.86737	-1028.54300	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
62	6	Left_MAH00220.MP4	62589	Right_MAH07637.MP4	68671	62.43237	1	19.25118	527.80098	4.68015	6.56253	3553.57045	6.20164	7.76274	0.83505	116.32285	365.83637	-3532.77450	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
62	7	Left_MAH00220.MP4	68555	Right_MAH07637.MP4	74637	64.09125	1	20.91006	392.74471	5.26139	6.38106	2703.62011	8.72137	18.44424	1.24256	224.82072	342.80235	-2672.35924	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
62	8	Left_MAH00220.MP4	68571	Right_MAH07637.MP4	74653	64.09570	1	20.91450	806.25545	49.79380	13.24876	5421.32389	24.15803	76.74529	1.41612	2182.32896	400.10325	-4946.52509	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
62	9	Left_MAH00220.MP4	68786	Right_MAH07637.MP4	74868	64.15548	1	20.97429	385.51533	1.60012	3.68938	1390.02866	10.23199	19.93628	31.92688	-144.61567	-200.13527	-1367.92246	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
62	10	Left_MAH00220.MP4	68786	Right_MAH07637.MP4	74868	64.15548	1	20.97429	364.35216	3.52440	4.10454	2351.26272	17.76839	4.56436	1.34285	-696.25211	173.46184	-2239.10258	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
62	11	Left_MAH00220.MP4	68838	Right_MAH07637.MP4	74920	64.16994	1	20.98875	379.21861	2.81997	3.62171	1716.36918	24.92224	19.99157	4.17492	-709.09250	-142.43874	-1556.54174	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
62	12	Left_MAH00220.MP4	69013	Right_MAH07637.MP4	75095	64.21860	1	21.03741	367.39505	3.76356	6.17854	1970.97263	16.43708	23.10900	2.84371	556.01720	43.43029	-1890.42106	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
62	13	Left_MAH00220.MP4	69042	Right_MAH07637.MP4	75124	64.22666	1	21.04547	358.05400	1.11938	1.46828	1261.67022	4.82430	9.00510	16.30943	-83.29168	-65.73569	-1257.20048	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
62	14	Left_MAH00220.MP4	69097	Right_MAH07637.MP4	75179	64.24196	1	21.06076	383.14676	4.42316	6.74208	1625.18672	25.90600	69.62095	1.67552	-647.83132	290.63390	-1461.87496	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
62	15	Left_MAH00220.MP4	69215	Right_MAH07637.MP4	75297	64.27477	1	21.09357	480.72956	1.99292	2.15749	1672.87468	8.35850	13.08991	0.02939	-180.11185	-163.38978	-1655.10519	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
62	16	Left_MAH00220.MP4	69247	Right_MAH07637.MP4	75329	64.28366	1	21.10247	371.86263	5.20313	8.34765	2448.08254	20.89330	18.45753	1.08772	-863.93847	125.84973	-2287.11178	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
62	17	Left_MAH00221.MP4	10400	Right_MAH07638.MP4	16482	70.46011	1	27.27892	595.49213	8.43047	8.18515	4381.99128	12.23832	7.03299	4.54230	709.27301	599.80382	-4282.40758	Scombridae	Scomberomorus	spp		1	AD	Passing			
62	18	Left_MAH00221.MP4	10733	Right_MAH07638.MP4	16815	70.55270	1	27.37151	705.06050	59.83370	16.86717	6972.46395	26.15784	44.14308	1.52908	2711.00557	1448.64443	-6258.36493	Scombridae	Scomberomorus	spp		1	AD	Passing			
62	19	Left_MAH00221.MP4	29772	Right_MAH07638.MP4	35854	75.84660	1	32.66541	342.60435	6.91481	8.01573	2806.11015	21.47066	20.67811	14.47327	-1022.26492	99.59986	-2611.38056	Balistidae	Abalistes	filamentosus	37465089	1	AD	Passing			
62	20	Left_MAH00221.MP4	35181	Right_MAH07638.MP4	41263	77.35061	1	34.16941	667.99670	5.82767	5.18940	2519.04453	19.15688	21.91288	4.84465	-818.00825	119.14258	-2379.54888	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
62	21	Left_MAH00221.MP4	35541	Right_MAH07638.MP4	41623	77.45071	1	34.26951	645.87793	8.41888	4.13066	3039.54694	25.15586	22.42044	2.48875	1187.46900	509.24348	-2751.26045	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
62	22	Left_MAH00221.MP4	52533	Right_MAH07638.MP4	58615	82.17543	1	38.99423	551.13126	2.07198	4.80903	1648.57027	22.93781	7.49461	13.29710	-594.24223	-244.30010	-1518.21526	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
62	23	Left_MAH00222.MP4	19931	Right_MAH07639.MP4	26013	95.64972	1	52.46853	380.17134	4.02330	1.89521	2367.71731	21.02465	8.93466	0.73942	779.90369	336.66100	-2210.08933	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
62	24	Left_MAH00222.MP4	19956	Right_MAH07639.MP4	26038	95.65667	1	52.47548	303.06395	4.30564	5.97441	2384.22466	26.54908	6.37098	3.55737	-1005.06927	354.22306	-2132.81247	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
63	3	Left_MAH00251.MP4	14631	Right_MAH07668.MP4	8513	94.19271	1	47.17157	470.17326	3.51522	1.33582	1614.17690	17.05485	38.70408	1.99240	391.88677	265.60973	-1543.19256	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
64	1	Left_MAH00223.MP4	78208	Right_MAH00227.MP4	73339	44.26922	1	3.34390	90.24422	2.13440	0.57762	1814.25996	14.53194	13.23767	11.41449	253.71940	-377.97348	-1756.21801	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
64	5	Left_MAH00224.MP4	80	Right_MAH00227.MP4	76212	45.06808	1	4.14275	88.62765	2.53454	1.14242	1537.13270	7.62381	28.24813	15.37697	91.00459	-182.49674	-1523.54522	Labridae	Choerodon	sp1		1	AD	Passing			
64	6	Left_MAH00224.MP4	634	Right_MAH00227.MP4	76766	45.22212	1	4.29679	65.62811	2.05131	0.94287	1564.40560	16.71590	21.22861	23.24871	178.09545	-413.21876	-1498.29809	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
64	7	Left_MAH00224.MP4	643	Right_MAH00227.MP4	76775	45.22462	1	4.29930	55.84730	2.64402	3.34858	1314.66259	27.02949	66.65207	1.05143	-456.22670	-385.74656	-1171.06555	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
64	8	Left_MAH00224.MP4	13684	Right_MAH00228.MP4	8755	48.85075	1	7.92542	720.66831	13.67229	2.02745	3482.09984	16.88549	30.44621	3.09923	996.55957	172.68258	-3331.97674	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
64	9	Left_MAH00224.MP4	13777	Right_MAH00228.MP4	8848	48.87661	1	7.95128	739.16639	9.82745	3.06368	3457.51583	2.15174	22.00236	7.50536	-47.02055	121.00170	-3455.07791	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
64	10	Left_MAH00224.MP4	17643	Right_MAH00228.MP4	12714	49.95157	1	9.02624	552.10861	3.16841	2.10338	2024.66156	5.63619	17.11596	9.64949	198.01458	-18.15363	-2014.87347	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
64	11	Left_MAH00224.MP4	17980	Right_MAH00228.MP4	13051	50.04527	1	9.11994	520.68201	4.61146	1.50548	1883.13392	5.42028	34.72312	2.23670	177.17216	-15.87636	-1874.71366	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
64	12	Left_MAH00224.MP4	18216	Right_MAH00228.MP4	13287	50.11089	1	9.18557	512.25542	1.82637	1.42511	1612.85523	10.44044	13.00911	4.41604	104.66762	272.88620	-1586.15251	Lutjanidae	Lutjanus	lemniscatus	37346010	1	AD	Passing			
64	13	Left_MAH00224.MP4	18313	Right_MAH00228.MP4	13384	50.13787	1	9.21254	493.72390	1.14558	3.37392	986.08889	9.86069	23.85248	5.51392	-168.86303	1.63304	-971.52144	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
64	14	Left_MAH00224.MP4	18346	Right_MAH00228.MP4	13417	50.14704	1	9.22171	655.41016	1.62442	2.18209	1316.39952	17.41543	10.42354	12.16956	381.60867	-98.01634	-1256.05545	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
64	15	Left_MAH00224.MP4	18351	Right_MAH00228.MP4	13422	50.14843	1	9.22310	644.27783	10.17423	5.03333	3324.61761	21.02772	20.47922	10.08107	1185.06948	136.78760	-3103.22119	Carcharhinidae	Carcharhinus	albimarginatus	37018027	1	AD	Passing			
64	16	Left_MAH00224.MP4	19184	Right_MAH00228.MP4	14255	50.38005	1	9.45472	459.79575	1.08106	3.77568	1231.57197	13.77327	4.45945	13.90338	155.05901	-248.85877	-1196.15866	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
64	17	Left_MAH00224.MP4	37317	Right_MAH00228.MP4	32388	55.42203	1	14.49670	307.85641	5.87135	2.71266	2057.45712	25.78592	44.18450	3.98170	862.05888	240.63357	-1852.58732	Carangidae	Decapterus	spp		1	AD	Passing			
64	18	Left_MAH00224.MP4	37326	Right_MAH00228.MP4	32397	55.42454	1	14.49921	310.28170	6.51760	6.10065	2171.59988	29.55552	50.00585	2.27409	976.43027	440.46103	-1889.02727	Carangidae	Decapterus	spp		1	AD	Passing			
64	19	Left_MAH00224.MP4	45455	Right_MAH00228.MP4	40526	57.68485	1	16.75952	92.29054	5.62076	6.00658	2406.17473	8.05795	29.48360	25.11607	-112.40573	-318.00279	-2382.41810	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
64	20	Left_MAH00224.MP4	45455	Right_MAH00228.MP4	40526	57.68485	1	16.75952	134.06402	17.42780	10.34533	4581.41367	23.58581	19.22306	1.00190	-1817.75523	-236.88095	-4198.69082	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
64	21	Left_MAH00224.MP4	45495	Right_MAH00228.MP4	40566	57.69597	1	16.77064	1454.64592	39.30211	6.05698	4197.79495	7.49516	83.88622	4.02190	472.90302	-276.03724	-4161.92848	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
64	22	Left_MAH00224.MP4	45521	Right_MAH00228.MP4	40592	57.70320	1	16.77787	71.66143	8.64894	4.69270	3848.11073	4.49108	15.58629	1.63526	-66.21910	-293.95608	-3836.29522	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
64	23	Left_MAH00224.MP4	60453	Right_MAH00228.MP4	55524	61.85513	1	20.92980	535.95613	1.74719	2.80768	1505.70401	14.88344	10.51207	9.77921	-386.12094	21.96724	-1455.18817	Haemulidae	Diagramma	pictum	37350003	1	AD	Passing			
64	24	Left_MAH00224.MP4	78008	Right_MAH00228.MP4	73079	66.73639	1	25.81106	502.86017	3.89853	3.56854	2391.28726	6.41354	15.53207	10.74250	266.49596	-18.18854	-2376.32149	Lutjanidae	Pristipomoides	sp1		1	AD	Passing			
64	25	Left_MAH00225.MP4	23786	Right_MAH00229.MP4	18856	74.19885	1	33.27352	355.42620	7.24207	6.15337	2495.28797	23.38379	37.30776	0.85845	-933.74036	-330.03419	-2290.34243	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
64	26	Left_MAH00225.MP4	24070	Right_MAH00229.MP4	19140	74.27781	1	33.35249	338.46550	5.72661	2.16800	2042.09774	26.81726	43.58141	1.63873	859.12316	-332.67643	-1822.47002	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
64	27	Left_MAH00225.MP4	35214	Right_MAH00229.MP4	30284	77.37647	1	36.45114	374.21847	36.13996	11.36736	5208.07025	16.90238	43.70459	1.34058	-1481.19207	-314.46176	-4983.08936	Balistidae	Pseudobalistes	flavimarginatus	37465071	1	AD	Passing			
64	29	Left_MAH00225.MP4	62828	Right_MAH00229.MP4	57898	85.05469	1	44.12936	308.53906	0.62989	1.34111	783.06508	2.97301	4.37148	7.26982	-32.28405	-24.64243	-782.01113	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
64	30	Left_MAH00226.MP4	35437	Right_MAH00230.MP4	30508	99.97793	1	59.05260	596.27740	45.71280	12.44744	5145.38349	20.20361	76.92190	1.41636	-1688.58087	553.54300	-4828.79447	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
64	31	Left_MAH00226.MP4	35437	Right_MAH00230.MP4	30508	99.97793	1	59.05260	485.29801	15.26325	7.54473	4539.35347	9.76294	19.62126	0.07667	-688.10092	345.00453	-4473.61363	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
64	32	Left_MAH00226.MP4	35437	Right_MAH00230.MP4	30508	99.97793	1	59.05260	416.71717	19.11021	5.57389	4549.91050	2.33661	27.19976	16.55452	-70.54580	171.56337	-4546.12746	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
64	33	Left_MAH00226.MP4	35437	Right_MAH00230.MP4	30508	99.97793	1	59.05260	478.54941	20.83082	5.75761	4608.05745	2.03369	27.84029	4.51805	-68.16950	-148.64016	-4605.15499	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
64	34	Left_MAH00226.MP4	35477	Right_MAH00230.MP4	30548	99.98906	1	59.06373	450.55707	18.45947	2.88529	4318.45902	5.32148	27.64702	3.78103	348.46619	197.43369	-4299.84646	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
64	35	Left_MAH00226.MP4	35532	Right_MAH00230.MP4	30603	100.00435	1	59.07902	466.39187	23.04800	7.40584	4365.69905	26.33483	52.30557	34.00448	1867.22502	514.05717	-3912.61347	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
64	36	Left_MAH00226.MP4	35552	Right_MAH00230.MP4	30623	100.00991	1	59.08458	470.13978	69.61530	3.36401	6590.04772	24.11752	62.56801	6.54930	2690.35643	-113.67412	-6014.79754	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
64	37	Left_MAH00226.MP4	35744	Right_MAH00230.MP4	30815	100.06330	1	59.13797	365.09856	4.27441	1.31349	2291.84054	22.05389	10.95431	1.66191	843.64767	-169.65251	-2124.14917	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
64	38	Left_MAH00226.MP4	36234	Right_MAH00230.MP4	31305	100.19954	1	59.27422	437.60380	30.05910	5.36508	5119.60931	25.99591	37.83294	21.44467	2226.87131	276.41303	-4601.63444	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
64	39	Left_MAH00226.MP4	50319	Right_MAH00230.MP4	45390	104.11596		-1.00000	1213.28550	14.96702	6.74294	3305.31758	6.56998	38.50100	4.02372	-36.04661	-376.46142	-3283.61108	Serranidae	Epinephelus	coioides	37311007	1	AD	Passing			
7	1	Left_MAH00209.MP4	43185	Right_MAH00204.MP4	38150	12.00783	1	1.73562	629.73716	32.85846	9.36753	6108.22946	24.13699	18.17882	0.05316	2495.31578	110.81035	-5574.18939	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
7	3	Left_MAH00210.MP4	1768	Right_MAH00204.MP4	77795	23.03134	1	12.75914	407.73649	2.13216	2.45534	1935.90349	11.15000	7.47520	1.53865	-314.31698	203.35042	-1899.36194	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
7	7	Left_MAH00210.MP4	26456	Right_MAH00205.MP4	21421	29.89598	1	19.62377	295.44578	3.30677	2.00905	1757.76194	21.44146	26.98425	8.43178	639.06053	66.87856	-1636.11000	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
7	8	Left_MAH00210.MP4	73507	Right_MAH00205.MP4	68472	42.97877	1	32.70656	359.17406	1.20957	2.30822	1230.72184	10.83748	13.70151	2.55547	-11.28810	-231.12959	-1208.77125	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
7	9	Left_MAH00210.MP4	74444	Right_MAH00205.MP4	69409	43.23931	1	32.96710	325.39049	1.92999	3.27757	1217.34768	10.02416	33.74049	14.11403	200.47162	-68.63612	-1198.76419	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
7	10	Left_MAH00210.MP4	75503	Right_MAH00205.MP4	70468	43.53377	1	33.26156	340.20514	3.99032	3.41118	2046.51674	1.86809	25.28469	13.99746	-66.67170	-2.36450	-2045.42906	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
7	11	Left_MAH00211.MP4	39599	Right_MAH00206.MP4	34564	56.08992	1	45.81772	519.38779	1.96938	7.50849	1474.01784	14.51815	17.67839	7.55806	364.24156	-62.21410	-1426.94993	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
7	12	Left_MAH00211.MP4	39599	Right_MAH00206.MP4	34564	56.08992	1	45.81772	512.38907	1.33914	5.61947	1388.93988	13.36287	2.51325	20.64611	-302.80431	-106.56412	-1351.33550	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
7	13	Left_MAH00211.MP4	40525	Right_MAH00206.MP4	35490	56.34740	1	46.07520	318.78320	8.61442	26.35141	3331.17767	19.87251	13.70588	0.84283	-1132.32181	-9.52664	-3132.81043	Balistidae	Abalistes	filamentosus	37465089	1	AD	Passing			
7	21	Left_MAH00211.MP4	61416	Right_MAH00206.MP4	56381	62.15626	1	51.88405	247.51244	7.94450	11.75523	2809.18809	27.20952	26.50574	6.90301	1271.62952	181.30201	-2498.32458	Carangidae	Decapterus	spp		1	AD	Passing			
7	23	Left_MAH00211.MP4	61424	Right_MAH00206.MP4	56389	62.15849	1	51.88628	265.65209	10.77251	13.93707	2979.06692	27.50173	41.49589	9.65734	1375.30929	31.04421	-2642.42319	Carangidae	Decapterus	spp		1	AD	Passing			
7	27	Left_MAH00211.MP4	66416	Right_MAH00206.MP4	61381	63.54654	1	53.27433	605.93587	3.30747	9.32116	1947.66769	23.10736	17.05498	3.48847	-757.40550	102.96695	-1791.40842	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
7	29	Left_MAH00212.MP4	1446	Right_MAH00206.MP4	77472	68.02073	1	57.74852	49.62550	1.05060	4.99167	910.36912	19.12787	32.57966	11.88971	-92.47983	-283.61030	-860.10732	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
8	1	Left_MAH00226.MP4	24902	Right_MAH07643.MP4	36664	51.96997	1	17.12210	439.50245	4.56850	3.87512	2122.23772	25.27349	28.65697	15.62739	-902.06223	85.09706	-1919.09749	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
